FirstMealTime,SecondMealTime,ThirdMealTime,
0.5270831032592149,0.6666016874458957,0.6941246036043593,
0.4319328961803346,0.30903263367613815,0.8332154483658956,
0.6265148254123734,0.16718572104380638,0.3453538353012222,
0.06694269414417618,0.36647033113505717,0.8722531829411693,
0.1978042561342945,0.3190835842411526,0.7185667753017605,
0.02247088549222202,0.6829018544708776,0.9485711763790108,
0.552346257956228,0.4574716554301463,0.7651714618062039,
0.5206612273777395,0.5310000128855504,0.34343216872566945,
0.7269963173151759,0.8061000902364167,0.6210286635962025,
0.41185051439178794,0.7642805052981669,0.711772533536298,
0.051163540368528534,0.9088551268165228,0.7694761262133903,
0.0636316541443171,0.5381389842489125,0.6002416585396526,
0.13918724770513768,0.3502781174717562,0.8872822671024738,
0.07574220112432478,0.6436517018227335,0.728142843175944,
0.1551035950546662,0.25157227778904395,0.9334865877146442,
0.07512429137710479,0.4659240739783403,0.7698784814180812,
0.54724674610206,0.495857162526432,0.7802379868399241,
0.008567966726219487,0.1735741413845051,0.853919921578073,
0.10452259497514955,0.8194479415869945,0.545880619153885,
0.17087502204267901,0.538040393781474,0.6669105839232954,
0.5198666639094582,0.32779426687443075,0.7608227142235339,
0.07306155403433696,0.5303586884699372,0.9648107067494442,
0.48952895701557597,0.6978537983421209,0.5945845977719084,
0.11327297425473405,0.8491605318474319,0.8191881831255252,
0.3332655117273456,0.2975295527648658,0.8376563948081791,
0.1661461723227,0.3067379006881863,0.3615598263278387,
0.5747878157303589,0.9414553671520572,0.9312601823888793,
0.421428543667498,0.25827758010028234,0.3660250130633952,
0.058524870521813675,0.1829508135332275,0.692428688716881,
0.2724112210611678,0.6286435652779043,0.5050246004225286,
0.33148049905335875,0.6026605018970002,0.9315511550191342,
0.5920314133875463,0.45018568174262663,0.5501068171994844,
0.23616836941696404,0.6900428828153132,0.8997760084475731,
0.25883646378537795,0.47834240623334534,0.22977312468122557,
0.053544675641777395,0.0865974841169337,0.9113101445355735,
0.002649975766900031,0.6757466633773275,0.5749948612608532,
0.11396556596463998,0.7136176755887281,0.8321714984958578,
0.43609161832836646,0.3449114866005692,0.391688293043289,
0.4534563187766714,0.6339681629693357,0.36337141682016166,
0.009930736812672898,0.39798359127616484,0.7619740877165393,
0.04346971686353777,0.6084817801747608,0.97174238815184,
0.6881564928582685,0.24666284578848077,0.4409143814362642,
0.2482768467801674,0.3570687698683802,0.7321020067329458,
0.649710454225171,0.3204384594331344,0.846756869583871,
0.16147996039156615,0.6467630367926445,0.703886630435288,
0.07911927015265054,0.7010939819411505,0.4155582386759191,
0.05713589316590761,0.2599844782792386,0.6832961235456321,
0.191875316485727,0.3560621690205752,0.7577822899583119,
0.5180489713429222,0.6842430119093047,0.7857828982054031,
0.007389301337314556,0.9385323948634554,0.911164089278437,
0.013568180364216904,0.23177788577191613,0.8472833451286872,
0.4669693313663289,0.5455114166753156,0.5877437566230621,
0.23306575728279824,0.5929825413685378,0.9851229329779342,
0.2991716395106599,0.03365168466934706,0.7762758035365027,
0.1466612451592641,0.1326962753536657,0.6665519890327736,
0.5320499120364209,0.8124525194427578,0.940479935138899,
0.19233616233319925,0.6182896211320019,0.973824316636067,
0.37188450544055085,0.5222257445677766,0.31751370413940827,
0.21186332818181491,0.8282672256803497,0.5839424703075776,
0.15445313946079658,0.3891738042175973,0.5837763102158151,
0.04099785132311641,0.6150386709732968,0.3549488433194543,
0.027652315351262884,0.7663430822456293,0.16229295706170205,
0.32047057893500197,0.3161883285248302,0.5718180184482715,
0.018076368890821048,0.21841121208783473,0.9010143670432328,
0.5039218828667635,0.7684668611821206,0.8276644535419476,
0.16895544186514902,0.47513900515776014,0.695147737958741,
0.07944497302097345,0.5195465427725324,0.7287525904940457,
0.035716848021063084,0.6762205080408603,0.8518059622980232,
0.2076411485918786,0.2723244698186986,0.9790343174355655,
0.3810322380428012,0.5671344441066348,0.5735917448439682,
0.06544401383381654,0.09486878548508265,0.7245835054562255,
0.07551738988619883,0.523845887644295,0.9200328859636782,
0.03621218758645459,0.3388547433579275,0.968994811215234,
0.45313209107010066,0.7219885035565813,0.8356392158830993,
0.14298935161341417,0.34071780935466106,0.579318355974641,
0.2362874770169891,0.20475686649841543,0.9595337885798655,
0.012778794144234138,0.6693280564508514,0.2584372504790785,
0.0034752457728615483,0.46861879578182397,0.787731989308157,
0.812919110204823,0.8241624914140587,0.46964764183694013,
0.45312111800860083,0.5350089319493139,0.9109093617290094,
0.4192505777799924,0.5821792773957446,0.9038962899157353,
0.3912225563159443,0.760702276413625,0.9808591591575919,
0.282203710071074,0.20935195964273282,0.8601937357542565,
0.42120062938804137,0.1188561075858052,0.8217665491312041,
0.3765226429841884,0.8474076658644313,0.8556471799599162,
0.030352029020189047,0.6063312713370359,0.7449739951056527,
0.2217598077253286,0.4620181649229785,0.5138280062329551,
0.6672497711176182,0.3919167736812834,0.7620241024925215,
0.16422155273597056,0.4974075840016422,0.898352312823852,
0.4627855658240733,0.4067184550627465,0.8756944461017316,
0.0592825059728482,0.4626176516928828,0.9090831288344342,
0.2573596116469815,0.2922234327461636,0.8437767953354643,
0.6669752770037249,0.6648827826408001,0.6606446564901277,
0.05895537098237726,0.7713272922568858,0.7096385201811267,
0.2891845965914633,0.4502978426731874,0.7519883719847429,
0.9215093447576101,0.06340773501297939,0.8653551216991434,
0.6508656215538682,0.3778492300938489,0.427840879547422,
0.7925602371783836,0.2517808355099119,0.33454547264433987,
0.3497705003364687,0.3346154014274854,0.6978482191830055,
0.37125681833210517,0.2702437519822443,0.9042361531142207,
0.8025702167378076,0.5726480412032001,0.8966783576107815,
0.31769990013707067,0.7996656119316962,0.25794232752979246,
0.42879773880246974,0.11605242452311626,0.8035991120043348,
0.08309888571122567,0.17526999526580822,0.9617347120369288,
0.13767587835874318,0.4677681766988743,0.7160641300616633,
0.27380473270508976,0.6439880987445811,0.4518343797392038,
0.3607402472640673,0.7231539001443231,0.445080946955845,
0.21075084928597823,0.3065057171900202,0.9362606359311929,
0.05820694926643784,0.3994512760016808,0.6559196952746555,
0.06197921624440835,0.5791809414673871,0.9880647407922982,
0.47235985020694465,0.23783911186353549,0.6872018985123486,
0.3867112277586925,0.36786542274429357,0.6487701514292157,
0.16157101715267203,0.7797889477859347,0.5240950324870116,
0.4314359822289152,0.6757966412431231,0.5324332359210875,
0.0884779209500863,0.36490435421127515,0.7873220668301621,
0.09563858691578779,0.7476974949450206,0.9233781362744046,
0.2575803806854471,0.3869060913784632,0.9006927126894105,
0.09248638460410069,0.3908349100615691,0.9368946437319375,
0.24024725894025492,0.8434224268477976,0.35424623484415185,
0.1308781205887856,0.42936101760243217,0.6641606945914265,
0.520346863842724,0.22876581681085786,0.8896389528193762,
0.3626216544935585,0.5102124841461845,0.7081678329308029,
0.3966895643940663,0.7801443261078883,0.6167690511334922,
0.038193667311658824,0.8794516627786416,0.6039255209994856,
0.46672323436675794,0.4902063104683046,0.36169996510110186,
0.49047512450961994,0.2426111016962026,0.5921968182088287,
0.13745899368639863,0.7676483396541519,0.39665191599535127,
0.33752331012984077,0.6917249701472162,0.6662950378232937,
0.2096942837980664,0.19189227671058107,0.9019680021103121,
0.11483960930564378,0.571958365672852,0.7797721278829765,
0.10497726709839568,0.20606845841313956,0.8466008784392092,
0.10688881167407932,0.7964275963031957,0.7531877155402165,
0.05900518428586123,0.3871302400876972,0.9368265450649673,
0.6125253450533568,0.5516122134521599,0.9817676103589386,
0.45829934589900084,0.5348380169393316,0.6598757103473903,
0.19101752090407823,0.6953379248987653,0.7036767738597679,
0.005175016836499536,0.5562155920380094,0.8839024428496045,
0.26245720149371926,0.5893643855530349,0.6189204730008306,
0.09067391249243123,0.45111171340997935,0.979998816498911,
0.3795246824468731,0.6259553929567939,0.7959677255293971,
0.03374077383456864,0.3362130162812289,0.9683886845199066,
0.0726933469627545,0.5617896607665496,0.8262328905763007,
0.027893294424500913,0.40977133124070975,0.6181727925983709,
0.0872662679675996,0.5814287808670012,0.558177844961466,
0.48904156055835324,0.7974483167067719,0.641041581674594,
0.004671518553297768,0.7681020896285842,0.7857515550109603,
0.04780589044962226,0.6615833212413683,0.7414356712972106,
0.41134123760922836,0.3769278871067264,0.2638805589650003,
0.03787218190401859,0.5228027481505281,0.9444087398403637,
0.18950698293580662,0.553286269727882,0.6888555155526843,
0.08784569566185176,0.5446122413379514,0.7756094034724007,
0.009334982164828762,0.397623542460524,0.5855054128060563,
0.7534105099053225,0.3755554357006149,0.9593493824378712,
0.7157293789639502,0.15379955033210324,0.7456417584486125,
0.3907360862706525,0.6893847516038403,0.8693113799122665,
0.5050482923488397,0.7041005840726235,0.9884854193947488,
0.24795723868354286,0.11458962403158816,0.5826704592627897,
0.06669813393821512,0.5083678175084885,0.765702231658367,
0.157177368600676,0.23545113494443298,0.9142406189848712,
0.5948719195160164,0.6276775998194716,0.4166790025267013,
0.1930969474383294,0.11902660221209144,0.8997000285020096,
0.002848984933614281,0.2749538867382079,0.393891638630198,
0.013122783424717047,0.32094545794438406,0.5898264447386493,
0.015441120830533752,0.23089103516891418,0.9098618559966453,
0.2814103947223252,0.725164915894529,0.5264912651435918,
0.48380273663169804,0.6412376196403546,0.9998018555145548,
0.6483600812036165,0.3176517791709682,0.6256298347681923,
0.254562389852985,0.40188039318073215,0.5417078198130914,
0.32606430536272785,0.12803729297305516,0.6190327317317753,
0.22283358428309752,0.42101882897489246,0.4667296211275553,
0.35302178975184917,0.3125657992506257,0.5266993436150516,
0.01919272677505842,0.41249998673351795,0.9200486357519306,
0.5164185479246067,0.776001867289724,0.6789333825863104,
0.23997038252329086,0.6724251085128238,0.8785369829932241,
0.22769327118091534,0.33973198783257674,0.6274518116136982,
0.03778923208649794,0.6912448623492087,0.9391477335478596,
0.06853910285601579,0.4086145520041534,0.7284117690892898,
0.14272054922653193,0.3149538769783171,0.4634556066033554,
0.10057003211056116,0.36463594935430893,0.8963417548119786,
0.19700143593806496,0.5494707617304518,0.8853006081550663,
0.1820404284711901,0.3494392886224215,0.8494689072254175,
0.00442513205274652,0.6667754654689633,0.7260853248608284,
0.045642444625905394,0.37086637585808646,0.6848535468345269,
0.3239311937874219,0.4484997791896865,0.8018666786546712,
0.015015210679698774,0.5891316961747457,0.7171699414117497,
0.06913080998802701,0.38273702040895663,0.9701833268909469,
0.4790986333439885,0.41160746392478204,0.8030398131292196,
0.5524654908155602,0.5555449975698666,0.6809668657620254,
0.49629994380204423,0.33144765701608236,0.8598416748186636,
0.5203672855331495,0.6502828691448276,0.6889436177243053,
0.3289796894606678,0.5452270517661952,0.5526135584108247,
0.1314591222246171,0.5396896520447587,0.4045993510268364,
0.46008883373587317,0.35103796362193035,0.24923408871900532,
0.0857864477238722,0.86683589730914,0.9288759983821488,
0.5924672503353847,0.12700584778193882,0.6508718595971122,
0.295980103439194,0.24948090022982475,0.8200423366903731,
0.19595788882747991,0.09080722896748211,0.9229944678676927,
0.051731068787147526,0.5427732536242169,0.8756917404089303,
0.5592614435022991,0.7682963404887603,0.5212906609962462,
0.2918542081434052,0.8112902686287246,0.9648290048086379,
0.1793947624618694,0.5361747565633519,0.9498002040814157,
0.09608527833554151,0.8104548048631924,0.9249321278691117,
0.6387780305240504,0.16644786480329998,0.717310975101743,
0.16934242594516757,0.38340972773886073,0.9884215701226768,
0.08526474129175397,0.22430289798635505,0.8855832213045738,
0.19401718937734555,0.4308730653409736,0.7658652042494015,
0.023773440843992286,0.6693439457728213,0.9064706854337407,
0.03755796186914467,0.5014550879841618,0.981504661631175,
0.014809924865781527,0.2790497148363266,0.6907440518724718,
0.18907906081223494,0.19426595610224795,0.5658427577111508,
0.4404464507840858,0.587169922598435,0.9721623373512877,
0.5799335159781143,0.47277242597001423,0.7886283010724885,
0.22421195329867372,0.24835267214682305,0.921367419078031,
0.12323036605019623,0.7442887641233704,0.9443638483963532,
0.31462649344702026,0.2756592865119128,0.7349921719036119,
0.14110806418067065,0.49734930852364523,0.9330779739141613,
0.3500270050740073,0.5807787047872974,0.9088888659176357,
0.03588969875238488,0.3105997635539201,0.8410719619308618,
0.0262616580213804,0.747587303057426,0.9067591802959198,
0.11467232443980457,0.8925552224474289,0.7351435956884508,
0.7041181416065003,0.6810086533443271,0.5238717347369176,
0.10604015017277561,0.6371385011584233,0.7760184957794973,
0.3865419129669287,0.4377757713559319,0.8119287449681419,
0.07765932106990585,0.458540946599198,0.741073757046737,
0.05268872886303317,0.7561566091951877,0.45943708958975676,
0.20320689347424137,0.2839765336548608,0.724666326335015,
0.10124583555522089,0.7559246193705615,0.24417366410597205,
0.20334775856673545,0.7900958300365685,0.9668870497067363,
0.517031190247952,0.3830599895308154,0.7210000573568931,
0.2803970428774759,0.36800794067871634,0.7287693240055999,
0.28271063987480066,0.8075824919722591,0.674062786167652,
0.3909775904476265,0.4164714579463258,0.8506793260599987,
0.31350940005676786,0.5852733443371742,0.9365183022804302,
0.08436376685240678,0.6319424412449232,0.5657995220545773,
0.3817679225090622,0.5549244446366435,0.9156493175011916,
0.4665102140967856,0.6678430852501425,0.8329848319105104,
0.3429553801138846,0.26371814938350663,0.6306915056829203,
0.08125847602716756,0.4165566399852109,0.6631240145165095,
0.7477776675922038,0.6043482946098229,0.7865858637014912,
0.32317594519539605,0.6324479067741303,0.895090075700417,
0.30303774979030257,0.6218398011324552,0.5770515879351933,
0.10808927625979407,0.6476106838513235,0.8686176352286192,
0.18127302328699144,0.7370015867568419,0.08526007390065884,
0.5773693106103537,0.7856851128057173,0.8396659376246233,
0.05079803875218683,0.46193726882778124,0.970957236563831,
0.04196161917281415,0.8260331694319538,0.9294717713504248,
0.13582690470527764,0.3915057556152808,0.9241746196149487,
0.033835439451931994,0.26086600330470733,0.27466487354241736,
0.07508056403929958,0.2414348323411385,0.9951604188583414,
0.05332185412423392,0.3753771684012952,0.9860689035656056,
0.2165085646973158,0.8003159179675784,0.9793510445494763,
0.14909762706318097,0.9270169221803022,0.8644067314380776,
0.01610596369573254,0.19014832085581296,0.9955326563393313,
0.23614682819799787,0.10066424833593848,0.6198731243523092,
0.6113660586178038,0.6240474527110892,0.9959760264704882,
0.43357936751450804,0.8320872547808946,0.6849195851095519,
0.4070397665006101,0.6389214862588164,0.7646287867622545,
0.29840173477938725,0.2827608420499613,0.6731201817850728,
0.2222769741338177,0.48958567533031283,0.5542830148178262,
0.3577554591236869,0.6660927312897418,0.3511510258704568,
0.1693910893883042,0.3678442138250216,0.7906238793543547,
0.07436270809284817,0.5962465309069778,0.7486841041318472,
0.06845232439495698,0.3453815157378407,0.7326143428207447,
0.6751142983729738,0.17481162677435638,0.8613807728203423,
0.07594334508472005,0.3241619124228005,0.6966012883772462,
0.2780344531069562,0.7673353688324008,0.7933120214479783,
0.3143727877957127,0.6114042344658016,0.9117420176063956,
0.7125221327124809,0.8345398346916258,0.9322939744109504,
0.14099957529707646,0.3488000019562474,0.8787085262850721,
0.45479280639573544,0.47495519976232353,0.6542677097495153,
0.14147964399594037,0.6954617549228411,0.7935047457343759,
0.3769576825429454,0.20442588936273748,0.8699756211746508,
0.3174977238115643,0.4164164461009348,0.8598661557454413,
0.042120554679901306,0.4766686445620564,0.7578746606170057,
0.5291035390289798,0.3697471757378288,0.6280526856602996,
0.21137967006053235,0.19844915474714286,0.9834496575824958,
0.3092092864320188,0.2879444295476301,0.543994455940767,
0.3373177301556999,0.7630823906977496,0.7921555802910238,
0.3831763661997638,0.7843369615002488,0.5484439074682703,
0.1773086263711287,0.7172458248027443,0.7801467124994586,
0.20096779010737661,0.103549397552075,0.3891415713856182,
0.3119513297603653,0.49588113346975715,0.5398039472976928,
0.3565615652656848,0.46779969752555794,0.8614829757558028,
0.051324144702031484,0.6325284271006352,0.885809200446101,
0.44969786214439966,0.7000652915902749,0.871051246288449,
0.5871755161671882,0.861474692711627,0.9641566325653798,
0.1299558988067307,0.7419951304065782,0.4204238640672768,
0.44829473160581773,0.5798691492925543,0.9479410502467578,
0.3520088877122432,0.5586905654054599,0.9446295627920495,
0.07812218790322276,0.27044961290779534,0.6277239184839691,
0.12955137361057542,0.4393523642226026,0.513427938012658,
0.04334369632336286,0.2082807686772034,0.6886950440364314,
0.5826982671063299,0.6870590400260115,0.8617789755477164,
0.12904278002058503,0.08557113602111549,0.8052172270281108,
0.350988982185027,0.5790545186801461,0.9134164175365752,
0.031638070941003876,0.8904427283962233,0.6333203285042169,
0.4581903427376122,0.18406305887652566,0.9788533113462938,
0.2842904364250498,0.797092841887699,0.5515464248328541,
0.110642003399305,0.566476679296436,0.8765648197380117,
0.1520482750909134,0.7390213052047344,0.4662037063681742,
0.012466170883431785,0.8408834068731873,0.5880017478873483,
0.12189129697035153,0.44299046063934616,0.5744048949622504,
0.16975624588765698,0.3120518391894583,0.6921507810318855,
0.08849236269434653,0.5818547124805181,0.5668591034605309,
0.4288116246787261,0.7144244084599618,0.9579372192985598,
0.19445656255421706,0.8477657055776091,0.49948080693308805,
5.47502863934525E-4,0.8565812996617914,0.9530795296069997,
0.05972123539186716,0.8182663816342429,0.9209989555325544,
0.3477021400854649,0.4490912378395852,0.5640767279732438,
0.17989555325390283,0.7667607570116886,0.31961014141239813,
0.03716815229330506,0.1188615547057755,0.8882470384885717,
0.25558690802220657,0.3109757692699315,0.8565609986354958,
0.6754923439660074,0.5970894662498223,0.9960069343939703,
0.19779072880830156,0.3851320006310906,0.46256887260712876,
0.03463996628194384,0.5444522146703862,0.6273471396530469,
0.21697709554571196,0.6559178115081172,0.6695881945497693,
0.2781056852174361,0.866786173644721,0.41814187007916953,
0.30695670292413524,0.4679114288278839,0.6283858535322693,
0.4073775854620284,0.34128046571080284,0.6981398297917791,
0.4320452970981505,0.803905874207781,0.9133970489792242,
0.0024717308720655197,0.4305993216170747,0.16121434896802564,
0.6426279164763369,0.4464664769774788,0.7593226918801597,
0.0207491656948862,0.6654224995909188,0.768142169534182,
0.11034197519233445,0.6027101610672569,0.6881207755137163,
0.6228967461844335,0.7761297944796314,0.5124278842761627,
0.8591356768326628,0.2586470238334326,0.7262292797597473,
0.4361230227838575,0.24715950382603344,0.7086616041830689,
0.3768829257722534,0.4726771538961584,0.9675833145440513,
0.03538178900220747,0.40384320165071663,0.8256928600929282,
0.23186073856146602,0.4188385743204536,0.8584365692950316,
0.6421434293291056,0.7423767547917265,0.8756458185861302,
0.22222330003986493,0.17593436920055644,0.9932896436097582,
0.12458125994350884,0.14158340335809813,0.8987627355863671,
0.35474799345526653,0.0971129567210911,0.7016160606270937,
0.08206657660493664,0.5031571887839021,0.24844919720708455,
0.23110516048182322,0.3678366979211612,0.5013982729975942,
0.24306204980670149,0.6530101987012027,0.9511293161113155,
0.04967076417160649,0.46345576150714596,0.4136799242524949,
0.180892475708354,0.8011944818765633,0.6823069933095309,
0.4233496076438187,0.6351433682895367,0.4927589160069451,
0.19468022549165975,0.168446876950748,0.8976689596762254,
0.4632376929972716,0.17948385859625465,0.5959661651794562,
0.4149978078882085,0.7449169981041107,0.8033676727941285,
0.03308792972224161,0.3920441963663083,0.927437770014097,
0.07469842881314068,0.783983362334204,0.5733613123823827,
0.597857198127345,0.4406213838991215,0.9709363648498366,
0.00893411627541401,0.14626468605588397,0.26252132691548385,
0.751157631710291,0.3600472927234106,0.7033049742630024,
0.0839341079409088,0.5721964604754397,0.8621558016322698,
0.6040470558991329,0.4238605359100302,0.8369741913370433,
0.7957901190087626,0.9086160745230324,0.8188922993811062,
0.3060242226718494,0.4952660745517119,0.5495862854298273,
0.0534473833736614,0.3845217937821398,0.7530106024456803,
0.1413229133437864,0.24959296230489186,0.6092069894890597,
0.01490732842542086,0.6722190771159077,0.48535780398172396,
0.06239624077965382,0.17783981907464727,0.467352680389519,
0.15299512106564683,0.46608091185498096,0.7332156220068616,
0.008216295379385872,0.38723403171274584,0.8720851993385648,
0.3225229861522896,0.2624675588494227,0.7139757308958968,
0.1751526007492026,0.22164287196189023,0.908090031532137,
0.08553615458795966,0.2328649461786092,0.9436886564346882,
0.2784231318361084,0.5298611782389093,0.7177408453992122,
0.3369225612715611,0.5494297795836088,0.812654456612788,
0.35396069120797125,0.5304776414452053,0.41281533689238503,
0.1956044026944541,0.6974312091403019,0.9763561091507734,
0.5491788548086514,0.9519471327463607,0.53060569483738,
0.06594707621538018,0.5930895843641605,0.6721174311885072,
0.3610773660669722,0.43113384488075823,0.9142450719917813,
0.6392200339417105,0.35625427811534044,0.3173908935594716,
0.2197880757433035,0.7259764049767106,0.7638509908167442,
0.2109130740124233,0.7101379967088325,0.8991156286655547,
0.15605377363393147,0.8570240513455127,0.6075816837916745,
0.3170318619606543,0.753926600641416,0.453654640425644,
0.17161272440940606,0.6046936960931041,0.9199374843814412,
0.062332283541770714,0.22393154912831023,0.34687029342776027,
0.008659564083616015,0.2893779484362665,0.6574840468286131,
0.3362010706515482,0.396923514723707,0.6013586566446765,
0.06210748714760562,0.210730735577111,0.7813683615090078,
0.2643844819464945,0.8809908763035821,0.8364319214203533,
0.3762385625567733,0.15898937794334078,0.7689502391235743,
0.38868068199197825,0.6012510771810291,0.5808006160810173,
0.09965175872265197,0.17833601824404793,0.840696725483322,
0.12758194093829728,0.4150336528050916,0.2362235512159271,
0.6936479944104498,0.8899661561723431,0.8048762117951549,
0.31855935090026405,0.7114841437807372,0.3654716706706811,
0.26880530137655734,0.629421704685892,0.7552136667669447,
0.34214529951685585,0.2338620227030998,0.26940596835927466,
0.23933993746676016,0.10120507712798174,0.4598231431407036,
0.20228040826567834,0.5282295621722267,0.9264814792451517,
0.19242375611786067,0.6525577989603368,0.8197045891333036,
0.15728550162822372,0.16247774142332336,0.7281535387155484,
0.4336395333210739,0.5219824606450105,0.635463390949714,
0.2641686265527358,0.8110056826709711,0.9586236989018833,
0.7131443887813832,0.5315063709592318,0.8643542965806865,
0.30630403706507237,0.656116803601896,0.5026744084252359,
0.19543957999222006,0.15632716685992382,0.7546095796319304,
0.330843142194779,0.6385208444401673,0.3119321392147118,
0.04284854933449879,0.4210116087460176,0.6085605518873952,
0.08284511947424851,0.42094141096869897,0.8090658833596132,
0.05566298732114049,0.4523632467131731,0.9552395779005565,
0.018551918549431123,0.9342129161400925,0.174803598831391,
0.005175259620622495,0.8327121927198292,0.7261295985349018,
0.09801956347830165,0.41679802851289016,0.9079516426786135,
0.4792518991663175,0.553167670921115,0.9421123237991044,
0.07196763033873944,0.8057407249037396,0.8526696306729349,
0.10606080521618165,0.47786398617511483,0.7931019602204572,
0.7019509732279202,0.11086587167049491,0.7188233211137999,
0.12525333737172753,0.5866457120340647,0.8352439051763165,
0.331012867824334,0.6455079696747771,0.4734953842502643,
0.29870591860905565,0.583254120816751,0.9635904994390263,
0.0582005403707654,0.44259154825902414,0.9766549426863197,
0.44963113414595823,0.7444364287311586,0.8205108164909226,
0.0057652948016388384,0.6490582597361538,0.8850588076972148,
0.13030634804921165,0.7467710344847893,0.7616010772178889,
0.3552753775501997,0.19699460076899442,0.5115308767057074,
0.2885525722669923,0.6389292513516759,0.69605519054277,
0.04489315538316934,0.7207228252787786,0.9786790171996183,
0.35652324855416606,0.8565945275218166,0.8848837904335649,
0.11456007282547061,0.5895780035545394,0.868728998439277,
0.6698546550531955,0.10643908664981555,0.8983383886413072,
0.12836136570360288,0.42421503331741217,0.9468701518890039,
0.7336235055517952,0.8060403307888586,0.8150878173391924,
0.5688295554540022,0.5397733342536172,0.6597567627022124,
0.45380274977983476,0.17350567137922884,0.9847650607544425,
0.15354234845966608,0.19723355630413525,0.8087184102396392,
0.046456180910605764,0.4353935817993641,0.4620934098741483,
0.4960626007563402,0.5222637148103061,0.5461497309540553,
0.2673421625132131,0.8103792420935612,0.9011506299110126,
0.06749680402785559,0.5527424222114524,0.9457368129998092,
0.11410603229690316,0.7072697796276166,0.9188963374862851,
0.5266721963938458,0.302996447854531,0.7501908186684901,
0.15451024695685742,0.5230846587488016,0.7942196417926036,
0.2496661376783327,0.2713461520094614,0.7748800542057784,
0.5051640309622716,0.396184515586669,0.8123827832587527,
0.029338783873986408,0.643592369681494,0.3691912976158438,
0.22007632356199403,0.12884630165242267,0.29125082668057906,
0.5072807269623746,0.404160424513296,0.9619204771513106,
0.2630564427844033,0.4019364913167722,0.4960979164941465,
0.2378126711279967,0.3538131408438698,0.31812605722258974,
0.44026902277941254,0.19508383270389792,0.9556425160817532,
0.24498355400487165,0.2220865480260476,0.42431796016821205,
0.22603983895322455,0.4091930674645004,0.43636924486256645,
0.0048805333496519,0.5522903902455415,0.8991925608321626,
0.5726595872300059,0.8346094624481495,0.6110164839947716,
0.2570301528784162,0.13433731147341202,0.7995001745711107,
0.04137154782016986,0.8189815676047536,0.91125994910878,
0.24811072406097168,0.4557007347802151,0.5739977837569243,
0.08297398995769274,0.6717844686272931,0.8511205951858266,
0.0994445751039298,0.6961403054443037,0.5843786819018401,
0.030909361737446867,0.5576706469602613,0.392110737506407,
0.4071966893054145,0.44589132069222587,0.8426454653563805,
0.24558295715034595,0.23695290099770605,0.8730164250090712,
0.6339291876753418,0.7638085416312355,0.4496058323563469,
0.6151273060539643,0.2869675058582087,0.8791710009991335,
0.009502560122141193,0.29528074113051855,0.46981455877547457,
0.3248701886621862,0.5137947998288114,0.8495479577736528,
0.18149768478654724,0.6112166530789706,0.874448382218893,
0.26639483143104326,0.4348784177921896,0.8240342960373391,
0.7248847916084011,0.6680274572317958,0.8805204971450459,
0.14338127766550374,0.16190927062213753,0.774291240127718,
0.07779090939999124,0.7818767013421202,0.35871814776470573,
0.331877009260267,0.18896168850057887,0.767323092545025,
0.03540954916400411,0.6275816408043623,0.5948986831725904,
0.44741433228292216,0.5314718531510737,0.9943791979678371,
0.014392373265980746,0.32526557789313615,0.6805985504586842,
0.39907536048500913,0.7924678676113373,0.6604701940190449,
0.09080379190914953,0.32223683243686724,0.8339268480980924,
0.6000301756111567,0.7595102375112466,0.880987992373127,
0.2190803622925922,0.3436610925004495,0.672352328943046,
0.44208819167793656,0.6220056925496864,0.8499204746359087,
0.2271408327208084,0.6599977472803122,0.8778393867312813,
0.2917150850080874,0.5465740791382704,0.9473082014280746,
0.38345804838000386,0.6996991722913517,0.6848248596202348,
0.009032688540482427,0.3895871626489428,0.7936090309034043,
0.01603060578231016,0.7508571911265072,0.7918835667083591,
0.007606847479753994,0.7991872789162157,0.9112523828239478,
0.02751433861542405,0.2991893675465946,0.3428261563353393,
0.5979567737999507,0.39067702663023357,0.5179510082959415,
0.03834428180278427,0.8717742509660086,0.9546419939714386,
9.945737266017138E-4,0.49659529452477147,0.6631769087978467,
0.300115108913681,0.401423645848717,0.8785646596985321,
0.16089058361172057,0.2800572380747127,0.8516170535012915,
0.08259970239482615,0.36250256731622094,0.45477247948116845,
0.07525248791021968,0.8895415339644723,0.6043296833971913,
0.17623413405458407,0.847978081835555,0.7041623456676073,
0.3043223952748498,0.5619902557626383,0.9952551527051211,
0.032113071681578294,0.24895780107697554,0.8694665251103868,
0.2568359697021988,0.16166215237726694,0.9214501769359955,
0.2592286941187439,0.9074185863952968,0.9816860994662462,
0.11587848336618586,0.4042945610852067,0.8988278598798446,
0.21838942412535614,0.7447482012512715,0.9427374249763141,
0.04343387273659707,0.7712233040271534,0.7615875146259374,
0.006901566073667478,0.07488241710496048,0.9405831996173856,
0.14145344140072538,0.4557756271264067,0.7724976612177591,
0.5869367875579568,0.593696063389545,0.6913783454183209,
0.12825384187358807,0.14447847529427574,0.9797134767829254,
0.6937126494024324,0.3894804000913516,0.7366793302438996,
0.2132107469770681,0.6078188492472602,0.6227846317922988,
0.4044207849411735,0.9451459719601815,0.7206365606796147,
0.37679428233204176,0.6890664716511613,0.5080981966588133,
0.2065006263447239,0.2564947162515867,0.885893060271506,
0.46256860815913037,0.26630183434958443,0.7736441174195101,
