obstacle1,obstacle2,
-0.9468544867831117,5.634873251902933,
3.6463059703655656,-2.0983227058656624,
3.595466280325086,-0.2541897902452348,
4.867603902644182,-2.3326537064368065,
-2.715894471129677,5.338459730863332,
-0.08978162711037818,5.536232370893194,
-4.953096622960805,5.052056797822878,
2.540821206492568,-4.70172008645794,
4.448772648822144,-0.49504620898247786,
0.03690243766979151,-5.230279737746773,
-1.9567592974439618,2.7870678223220997,
-6.940695791448123,5.006460762981427,
1.860868837082851,-0.6589881913850197,
-4.798239779887921,5.1302012136683,
1.7334618843391336,-2.965755853507898,
-5.322897295018629,2.258579070249356,
0.09634202596094621,-6.749055727047605,
5.136893061229193,-1.2711100022648107,
-4.458182126317241,4.952434227117579,
0.8458603097306634,-4.903080316438234,
5.715341608041708,-2.1311627023642794,
3.3446231121107477,-0.7218358009753025,
-0.8482952847121856,5.292278511695022,
0.3337933858885975,-5.321785392709224,
3.3419822310852734,-6.65669897125007,
0.7996635535207766,-3.767686287495915,
6.702797226034631,-1.9227102736656594,
-2.623713767197721,6.941095227410489,
-6.812167626864611,6.386559241171465,
3.600872853562972,-1.2497489269803896,
6.037377798332518,-4.663617162871826,
-5.930961684783721,0.47636552551756517,
1.6050661048306232,-2.6503981537875356,
-2.4664684122478526,2.9294018421524415,
-0.668204159512765,2.5245789246115966,
-1.285294785908695,3.4243124958426576,
-0.24478350193610776,0.3351182004621861,
4.003078311821774,-5.490008720097434,
-3.051002408993172,3.018598370821041,
1.3339656431841878,-6.026724465923357,
4.979466271662558,-5.890070450999448,
3.3012454106929976,-1.001050916936892,
1.8480631752926655,-5.1759381905259545,
1.0519577756703562,-0.2163096655751211,
-1.0435861796893944,5.328640422549592,
0.6655273459180293,-3.0873513214900146,
5.386686365002877,-2.6189787204227075,
5.571015660268731,-2.588171301365027,
0.2332521992396135,-4.669773982113881,
-3.9070782965173576,6.587701236493358,
4.8525375593194955,-2.8954657561165797,
-3.559350090076604,2.5574518274197997,
2.2163007755318898,-6.480723836607634,
0.3688832873903021,-5.240977178143856,
0.559445761330922,-1.952992967324839,
-2.6642945756436287,1.7095945864664324,
-4.793178618384519,4.093613785687013,
5.272419874094162,-2.1456073943587013,
3.8443364179765016,-4.180982598484393,
-5.946364781552409,0.5147033763969654,
0.5680627498114275,-1.3699942849520585,
1.4182791566228765,-1.295278349751495,
6.800866216479351,-4.344655515472698,
4.441830523633509,-3.0586587083748134,
6.609468088448654,-6.210312968724831,
0.6971535116120195,-5.88074860985458,
-5.914313614000246,1.262915571068617,
-2.0340626319104693,4.065683041012898,
-6.72601845331896,5.155414545080555,
-4.225152784394969,4.524900017442533,
-3.3667230465591516,0.8373975179835306,
-1.8698932084677082,4.052017644057175,
-1.785606668995941,5.961771190347444,
2.6113403583288477,-4.381025513822956,
-5.38471117814648,6.385142798988001,
4.4601081702500665,-3.347523996356263,
-1.6553381716912687,0.2304374960415112,
-0.5393124921039467,5.734469630320866,
-1.5196717027374023,1.2372166995174243,
4.260247488482824,-0.6997955538124803,
0.45214697013951355,-0.4278491821193322,
-0.6873105563442818,4.367170075349655,
-3.5898749996217574,2.392218422763764,
-2.144974857141535,4.620200860809032,
-4.04330461653547,2.667070741170038,
6.2372740297903135,-3.9362242396148717,
6.028017684706523,-1.9253809834035565,
6.526476680628683,-6.067966149635236,
-1.5974877072183142,1.1852672147387673,
1.5925252755377777,-3.3797304850870065,
-4.304302041250098,5.645331546952839,
-6.141876138849839,2.0686629341399634,
-6.231238968206551,2.659054051863915,
-2.4427024060907367,0.2897438041501761,
4.234147789817301,-0.24876393768599314,
-1.3035154475472064,6.585577868089148,
1.184823773468164,-0.4311166328090499,
2.9493504453809116,-4.551091522922155,
-6.595289525789911,1.3503735753080433,
-2.558929165804881,4.184477677981818,
-2.8638359762036893,4.6545206127544345,
1.7899463239934867,-3.077505611410831,
6.986226674670364,-3.0004680288648795,
-3.1261840042609927,1.925705750254628,
5.746726469914009,-5.786780514953007,
6.575843830169976,-5.085224279304478,
-4.215817175648699,3.5409401028651133,
-5.761129038386481,2.5536619410059256,
3.2238121201989625,-5.103384624687072,
-0.280374445866979,2.247426656551019,
1.4078006818764273,-6.925210823944806,
4.783698629048979,-4.990590648214484,
2.051368603644418,-1.7319447731451776,
0.1192992942606228,-1.6470681577750517,
-4.848992486362027,3.8543013856768433,
-3.52758490119044,4.954694281374554,
-1.9823717535982297,5.132083566764868,
5.318110561023815,-2.777228755381927,
1.8132293522660117,-5.509936917592598,
-4.917692777221411,2.8815987232925275,
-1.3369635994993692,6.397802732331446,
-2.784500846102338,6.259595241821925,
-6.204061224307415,1.6003415446565519,
-3.60553571144487,1.132043970380308,
5.234403164177596,-4.012173305545768,
6.790143498836368,-5.2673888719882065,
-3.6891039950418874,0.7941058147807473,
-2.3105322366540975,0.9013643311177862,
5.731221281746928,-5.945453449527562,
-1.2039739447555338,6.285398485948503,
-5.963975742776089,6.62346665999303,
2.2590688856851937,-1.9498310546696542,
-1.8699179935612689,4.5154274538179,
-1.107539544900824,5.695372262246799,
3.0548536668886133,-3.1077410151051916,
-5.855203537355092,6.298710651788645,
-3.6268702677166127,0.6690537490460158,
-6.830986629768489,3.8341127195695677,
3.4154704346390616,-2.5425188175576983,
-4.185570227834283,2.1279821379807164,
3.206492498182371,-0.596355990643362,
1.5262629178106,-1.4722185340158678,
5.144912505978047,-6.58968613634485,
2.98727736354949,-1.538244230988301,
-6.545374271924018,6.259751649922552,
1.8733310852883776,-1.2331598199092806,
6.054946248588802,-0.7265664518847457,
0.31919404804079043,-6.046212830551966,
-3.183493376727492,0.35887244905920646,
1.603121658344369,-4.535705690750857,
-4.824837803473406,6.601342138787318,
-0.8417213542242035,1.4544018235349645,
-5.23038478515633,3.9596754328642985,
-3.6937885404075645,2.7116763255052696,
5.149326938300597,-1.8795696812416622,
0.08218801457839398,-3.0193179965612424,
-6.332356439832121,3.153578298898671,
-6.815679563974125,1.2319914945461448,
-3.5690683840767203,2.295493555110867,
-3.571996227297755,3.2644735517128263,
-4.382135393723374,5.961383469458684,
0.12431017620096974,-4.521159101252431,
3.613870461206032,-4.0405805787779965,
-1.4744097340657119,5.702431861647671,
-1.7758937278974285,0.8426964193980963,
-3.1063630833240166,5.580943783023883,
-2.265811936859924,3.3927645576244894,
5.845382590245439,-4.717675347996576,
3.781258204267605,-6.6201578917207025,
6.418206219618726,-0.9187235842152317,
-0.12116380148149553,6.989941495189703,
-2.2284610562293166,0.8098109319390061,
-5.992740842403569,6.648000379500957,
-4.3964392991856975,0.17004541353777503,
4.937371722377623,-6.601267225850108,
3.2113985183912668,-4.490085360744244,
-2.101506606232922,2.533278711731089,
-3.3396608762048086,6.860717050228685,
5.832538958116638,-1.2301494512891233,
4.752179100393057,-1.1725877043845205,
5.794540607115676,-1.989560413337843,
3.3949491916787657,-0.6916826815394819,
6.065669231263334,-2.4967368733644637,
-3.424145765531871,3.0003527967723302,
4.238212673488928,-5.857996168801121,
-1.5736173482215206,2.219225358918637,
-4.087160577877223,5.628003243535141,
0.8431461023880571,-0.2690723094487488,
3.716815368365763,-4.6895541057562316,
-5.2098792184791165,5.051677267767522,
-2.8922766713338373,1.7021809294085504,
4.757573240459083,-0.9720879053791105,
4.870574504321203,-1.054798053195535,
6.890057931961522,-6.543802473521946,
4.3470748985773575,-2.1300835548307955,
-5.979512317534272,4.044894346023394,
6.254161609118201,-1.2437913047117162,
-4.740613496433881,4.155180748643872,
5.454782024296264,-6.538085887308586,
-4.111958617630102,5.488511353111092,
6.237258490192348,-2.7643088631492247,
1.0913815656710604,-1.7891619845360083,
-0.4595747338891627,0.27639434150810904,
6.541021405954087,-2.079087616435829,
-2.8699028371791417,3.939919076364064,
4.001016498854831,-6.619270287860713,
5.988282804840029,-5.572895585078746,
2.978483627787284,-5.969334296409789,
-4.8800877027299165,4.812650894642115,
5.978354443046481,-4.989897368817694,
4.612716510700157,-5.6048760695026605,
5.146133080276838,-6.303670188947525,
-0.8957553559326499,1.5619822491720428,
-6.005352756472833,1.660249343333248,
2.815876570496261,-2.32881250828233,
3.5103789179467064,-0.5830932452824049,
-0.9929666771517045,4.852319813764611,
-2.7779157214360826,6.422110366246932,
-4.916336163635865,0.1252389289798591,
4.78900891015336,-3.5666035861039758,
3.6634311572922496,-0.17680127069974638,
-3.6718759917789514,0.6143352019432184,
3.6558872338965163,-5.010059153736258,
4.049414033082982,-0.38432925686623953,
5.859287513008889,-4.803339205106022,
5.805349689315232,-4.684975818654519,
0.7065500731645802,-2.905147114960984,
2.8853075527005796,-2.0611134045416195,
1.611226458092899,-4.015085059870984,
-4.202216965167196,0.9263672390536117,
5.870210214961553,-0.2619978633506319,
0.8828717771978765,-6.876344236240539,
2.2732681453781076,-6.440004191860899,
-4.615402215684025,4.7213999399001825,
-1.549657801167438,4.33156102445078,
3.087269464733474,-5.23580867680702,
-4.44407928543281,5.59714162511079,
-5.217832932155395,2.072094497212242,
1.1456480584557234,-1.2916459470697417,
5.680461096738041,-2.981351972429307,
-2.956309908272255,4.153609115686088,
-4.5746177465130184,5.808005113400151,
-4.369754130288293,6.725910257550562,
-4.418737813741441,5.685877772324459,
1.2969367575690498,-1.1053576889505417,
0.38918394087463515,-5.095313104736215,
5.823682444082422,-2.4452196986938644,
3.1785802669924283,-2.7571841570020004,
-4.875977831875499,5.228319319821248,
-6.888762111707481,3.451105223396496,
2.186697648094148,-2.212161036709361,
-1.0912343718226243,1.1667191183182624,
3.1096810965149047,-0.13901146332700165,
-2.1233014822059175,6.5952568620856775,
-2.1213137600949414,2.2572884709389918,
1.8880197176212157,-5.383526227808887,
-1.0144435747619411,3.035020079870793,
-2.974007944424317,3.9172194283199846,
-2.88720789037035,2.1960847250959206,
2.310791627252893,-6.702808286026838,
-4.071166403567047,1.4605857580543513,
1.346562890892951,-4.571150901857672,
5.5445696535302424,-3.8694975567313716,
2.8251037671594066,-3.9176856977083414,
2.374915943429789,-5.296810136864277,
-0.39048531078702897,2.149345307275339,
-5.969847720233671,4.640560696520888,
-2.4042548257840437,2.717442102377688,
-4.569927625912927,1.5386673753313445,
6.712086817949158,-2.044100231290754,
4.589866635232781,-0.1249761255610693,
5.266266364013003,-3.319890934277587,
-2.5299995975347835,4.537369947510918,
-0.6130951822664601,6.15865143265243,
2.9132291090093467,-1.5422984123650485,
-4.469281968411645,4.019721727413837,
-4.98976181019145,1.889256828571605,
-6.06105984214123,6.999162990450451,
-4.758741700529518,1.1717615512913921,
0.5260665708948578,-2.2481214857422147,
2.434366818147007,-5.7683887505168405,
5.971116026990169,-2.9783604430533934,
6.962047615071306,-3.441222240331675,
5.75622548495973,-6.868708102642783,
2.665934892867469,-5.008900724749672,
-0.4405004911216137,4.016108105671474,
-0.2444681998331646,2.319230342010003,
2.758642436694549,-5.1224702138948235,
4.3700505569667865,-6.498109031564715,
6.839016789864864,-4.017224577139046,
3.623383315538174,-5.848822311311225,
1.2243756925973504,-1.822204492748691,
-3.229431263296826,4.911561962721797,
0.460626636812405,-4.683215437149975,
1.6399801880923999,-6.586181771050351,
-2.217399977769772,2.0409649043138822,
6.668822143526263,-0.36350423844955415,
0.8808922344212373,-2.837412272696108,
4.760379694787961,-1.247339480606663,
0.1604792478821384,-4.67290046408119,
3.7498235390781076,-3.121497486626284,
-6.055112023431405,6.637154872830915,
1.5212362617002704,-5.4269774811166425,
-1.070658977949238,3.5266557078810727,
5.761882677047126,-0.5356235960474489,
-6.276620889838528,0.3712362302093355,
2.9706026371451504,-2.0014243680747654,
6.548095303786441,-0.8863950724041336,
-3.3444250792930044,2.0201073650890797,
1.0652098873674234,-2.4321022209981553,
0.6625469828277275,-4.298345030101911,
6.914828669363725,-1.9533107815065627,
2.2679950406502396,-1.7585312291694368,
3.82584114964879,-6.472451043974636,
-4.947468278037243,1.7420526117301431,
-1.8624833415194786,1.7430254749651946,
-0.3617589853418206,5.772697498542091,
0.23297164345957544,-6.6613203925584115,
3.1294818858519875,-6.6989852602963005,
6.734789525002316,-1.4017192169527979,
-2.459944819962587,2.9549853660258174,
2.3501815919433735,-6.8164723987477105,
-0.3795102633623415,0.9471587539783053,
-3.0223108917980426,2.877635964358417,
-0.6824283716184931,2.4565035896447243,
-5.900462900875167,3.4578934319620886,
1.6040839292584153,-5.178968602020143,
-5.416645616016833,5.551756400106264,
-3.389902076755065,5.5456742156844845,
3.8040915118461367,-0.34567817396702694,
5.868009677402325,-6.1249742806715455,
5.47157226464884,-6.598011303491495,
6.051873876508392,-4.480589047777599,
6.711222003016575,-3.292131181790111,
-4.152548371348478,1.055375447211759,
-0.2048653511294356,5.469003135063085,
-3.4672571302003328,4.548047369599894,
6.457737814351059,-3.74632710081804,
0.47963767327103035,-0.9370545025042425,
-3.0450657775966192,1.6690982263901573,
6.105675223197144,-4.05132953632791,
3.937700195403888,-1.0044511388791513,
-5.1892353247402845,5.0795384903312755,
-3.189260510338391,6.152389345086472,
-4.872923301506768,5.6485782279338,
-0.4661125478621573,3.1348243497205495,
-4.308823472993724,2.5964340618477846,
-4.201412934969469,2.727096460464726,
-6.284174292738218,1.3505813670120823,
-3.826152876310633,2.558636028196008,
-4.605257077954633,4.231881637003797,
-5.834273824301031,6.424153305696504,
-0.8830280019176175,4.66186680669746,
2.1714694307268445,-6.763095733370492,
-4.501636906922858,4.174264540420746,
2.034056847055794,-4.973645591608853,
6.0560356992998425,-5.801858901004532,
-5.684979845338059,5.027207799525812,
0.8575451002160515,-6.3623466518957486,
-0.4970073455816264,2.1362596652719033,
-3.3301543541486858,5.424774663076672,
1.1625736625231138,-4.163226959514213,
5.013986689870368,-2.5335306703387,
5.502693997385533,-3.8929254992423177,
0.09985221575488268,-2.2533365518610635,
-5.9942229605095765,6.8408001748623395,
1.87110403258494,-6.224025524242456,
-6.391397323725087,3.9107257614983544,
-0.6661467081323362,6.108527968132897,
4.462889486068978,-0.7936572466831056,
5.973441348893354,-6.7346905701902,
-1.4717818013935329,2.7673501871284314,
-1.617927566091975,4.117367285291627,
-4.837968824547905,5.52096024728298,
-2.774100926062733,3.589794201881964,
4.47105295788784,-6.889583608401965,
6.373521930786625,-0.5512105951167054,
-6.524421260593053,5.875362949112411,
3.388719515462425,-2.0707847735958023,
-5.887297146737369,3.2116958914943945,
6.6585947207229275,-4.951067627578222,
-6.233353727900458,4.29926695682651,
5.184167343024795,-5.361187140627378,
-5.636025856938283,1.5403069841862944,
-3.4961816292674754,4.393699361146269,
5.108588707267408,-1.0003225732955956,
-3.64915978776825,6.619692824495326,
0.6559973638716468,-4.319955856268812,
4.464708114317334,-4.182975924986641,
-5.061534689232559,3.6008216408775158,
2.4815511384850684,-1.2046251826771721,
0.9522729675610142,-3.6207835233929084,
-3.977341081027652,6.669885113300894,
0.6054006654479069,-1.6650526910031411,
5.980715524963696,-6.16879775378464,
2.1985835758957784,-3.9427880789281056,
1.57181598142793,-2.1782113008431203,
-1.725220048401094,6.883206868831334,
-6.022816479460112,5.983328874734285,
-6.578292195471428,0.8420067163492702,
6.34185225265538,-6.233560903804402,
4.149217881784743,-0.6841544482035014,
-0.47154511100004903,2.7140017025982943,
-6.812124332908785,2.9628369819060216,
-0.6573972829405603,5.343314185773807,
4.467236320074324,-4.66908669973083,
-4.047788463067625,4.459858926881467,
-3.368094794958751,6.072254071336661,
-6.083517328120198,3.836865998435756,
0.2405898401648816,-5.259282688239866,
-2.3788918847934175,0.689962372747925,
4.767951070568309,-6.178219406725861,
3.9846327425807146,-0.034936588610406716,
-5.80882272264912,0.9052362877275216,
-3.9432434284380324,6.140281931548549,
0.29281169685572284,-0.23461389601476412,
5.572728832604188,-3.9810014734119896,
2.8484738349676384,-1.4382879331322176,
-6.341157538472755,1.8613514477285544,
3.5927231752999713,-2.58499860192196,
0.7023894167612088,-5.834727362575923,
-1.7315755920352958,1.2496411288265548,
-5.094688914339527,4.465815417763641,
-3.8354155078710663,3.0222902455178366,
-3.76587692949776,0.6728822033797814,
-4.665265125290756,5.280381700320426,
0.3595607387891473,-2.2874164043593757,
6.162549649898681,-5.589103385240269,
-6.252248539339126,2.576322148797958,
0.10349586549489054,-3.0494037102454015,
-3.6794229287763027,1.3143138590274868,
-3.719080460508758,6.933388368510971,
6.046244535732358,-6.963371999649536,
0.1520825388846534,-6.551250706117722,
6.451954922430973,-6.395058578424027,
-4.315720376785948,6.377112186225244,
-6.63109341655092,4.412072041056658,
-0.6067385678048973,1.653876216884755,
-4.7742649442710565,1.4539729201094178,
-2.804185478614654,1.3931827338504148,
-6.100148333047093,4.800234943270968,
5.315445935395999,-2.224153924881625,
4.51699892093724,-6.435735234009461,
-1.5452628859522175,5.772821825859209,
-1.3422975865392743,5.56317019681025,
6.110036774447133,-2.463667358711737,
-1.8148418430318118,6.0400036114190545,
-4.746225588835668,1.6452682531514027,
6.352453065809989,-5.902619343676918,
6.646784568096994,-5.660283429318408,
-1.0221239842703982,6.861608685032297,
4.7676420659916285,-6.578524882907615,
-2.704565578434879,0.8603264537720661,
-0.24188675674799676,6.63313421968244,
-0.4064424763678307,1.6542742126371324,
3.88344947206042,-0.9421843959530234,
2.9483137469619916,-4.584819059725978,
4.793339599702792,-5.595106521883082,
1.2383467094621032,-4.11312983502149,
-6.656030282454681,1.9640138842111663,
3.1970734445508384,-5.994443124049207,
0.9037279136243033,-5.479524601567727,
4.513568862301257,-2.6120783133104366,
-4.085286061633501,0.6295215997140794,
2.9369006230417067,-0.07808208474043354,
6.01931893865326,-6.654659882133623,
4.969552914703449,-0.18461648137177455,
-3.7142532571075217,0.7925574081037978,
-0.9460720939554363,1.671396615528204,
-4.021533751603533,1.8537545527597452,
-6.838224643022598,1.466931175905009,
1.9191808935810055,-0.27397094473786154,
0.38976378238772824,-3.2872629067457373,
5.771022929957944,-4.827136770360018,
4.545259421779388,-3.432515484195921,
1.553285727956478,-0.03544346090265993,
0.7747454288296431,-3.731919416888436,
2.356109173251438,-3.738781050080137,
2.043168337162772,-3.0793150114843097,
-6.425845715710771,0.5468151600569364,
4.715858044794697,-3.526686671925409,
4.015406582005767,-2.8290073811695633,
-6.374467458532893,3.561043508733725,
-6.034144417350726,6.5974167590394615,
-1.1747485605225654,0.8786946905260975,
0.7029102727701773,-5.906919134869277,
6.734043921246933,-3.206520645582687,
-6.949979531131955,1.8225487210581965,
3.575298641102769,-0.938514722163311,
3.3520782250313346,-5.86566885270613,
6.888858321628584,-6.243032917075677,
1.7257909142489574,-1.7564106939940416,
-6.533874504551676,3.862293337360204,
-6.398683436757462,0.5261009387027974,
5.31334074630084,-6.600988702878984,
-4.578925601467987,6.24291632932497,
-4.808442620577799,6.506858119098278,
-3.1012627910589936,5.713372617255603,
1.9126952266846082,-5.502331610007731,
1.4660385886678,-6.253868334514375,
4.889413978656764,-2.3750114868679706,
1.4471233502018652,-4.476359608856573,
1.4424105439355142,-5.882167246576217,
5.099785541819154,-3.885083854162795,
-0.937906230337819,0.9283767553095627,
-5.049952801669427,4.364788956500663,
-5.79753381758849,1.6385067361428682,
-3.1788586246972677,1.0747366457314786,
-4.7466176109476965,5.0590051432087835,
2.6200672387002832,-2.84881722576063,
6.093229802567537,-6.762225607961638,
-2.705499472419337,4.751622488031418,
-3.9325744083865173,2.869865190785788,
-0.5900494069747344,6.407184983764941,
4.368988421438649,-0.5278049818597603,
-2.478340385758665,6.6422304023568195,
3.6158025443508173,-0.850293201350139,
6.92785656616781,-4.252676567274863,
-5.074951969158158,2.3373381402554574,
-6.509417180601041,0.09141730549565674,
0.9786360902654305,-3.4464627665462104,
2.9974154165674953,-6.317676168583225,
6.454339773441031,-1.053823167840326,
4.012029758433988,-4.398461578751106,
-3.2343199943694847,6.250589110116519,
3.3236418655584767,-6.54977118514623,
-3.6905276907125737,2.712058262176001,
5.9549905688234634,-2.952308691010856,
-5.636681680102144,5.551474093277091,
6.225623747459483,-1.678180364585213,
-3.59383724396731,6.672971638746465,
4.59186052098905,-0.3768785061913338,
2.9534166176944083,-2.4737567672190304,
-1.1030818815586496,5.579563284937149,
-4.996009053474562,5.343830623435071,
-1.7357076655002484,3.089013448935018,
0.8899588274187167,-6.624928463783175,
3.1545959562136847,-2.880701099298297,
5.700406362052718,-1.7665106079590407,
6.080667774980485,-6.347120871032459,
3.519412232216256,-0.9367138191630042,
2.1378714193199375,-0.6261140065950013,
-5.5260665762898125,4.9132121764259304,
-5.143881106046129,3.5497696300052404,
-0.9692450619996791,5.48245581141751,
-1.0827468527019812,4.008031845885765,
-2.887494769680445,4.27331301649381,
-6.993955236400296,2.15052285322208,
-4.578896785416956,4.149261838858762,
-0.5248427787197656,4.5835157703740705,
6.862868609057497,-0.6453127239899503,
-3.395946661497473,4.171269879486724,
5.162875760902621,-3.7961321177689,
-3.9810843844948485,0.14403148458497528,
-0.3630039044545734,4.891950347847444,
4.315271897284866,-1.691582635321815,
-6.341562369874149,6.219509259993654,
2.0871202808558404,-6.5811355921940375,
5.61144030368726,-5.5450950541158495,
3.41595976421352,-5.626675874109141,
3.0681530425024857,-4.9149828393772035,
-1.5897594497021537,6.09462185159391,
-0.4444271265834283,6.825054547456521,
-1.3896375129568082,5.750891470805128,
-5.402209656708909,1.9720009108464207,
1.9864493134655472,-4.645760678819206,
1.7246398058558263,-3.0061175461074168,
-3.1442533004842916,2.7562866399605186,
5.831216156742565,-6.851596871817374,
-1.6664029937240628,5.632474591562119,
0.6535773559035514,-1.0803864363579248,
4.906547438901946,-6.785983849957827,
5.1943129186538535,-3.849851379570147,
-1.621729363943336,2.2871153299164018,
-1.3124829417999067,6.929180046612997,
1.788572258103045,-3.666430079614506,
5.13606132372751,-6.427394061021877,
-5.05712321624076,4.63511458818698,
-5.4150712496463695,6.402107649152144,
5.914195258703657,-0.2941465598036901,
5.112722600406567,-2.506421358658261,
3.291679649564667,-3.4471259559347778,
1.0293275616738988,-1.8769575898801598,
-3.9505188921394367,4.994626928991009,
-3.038941501364171,6.2895467865591,
-4.303255546961595,4.589894790383163,
2.385491123592045,-4.56036365711141,
-5.15582731303992,3.6471720334600723,
2.746528179852353,-4.64312402036971,
5.484707553485967,-6.7049871087026665,
-0.46388108442257536,3.112510246939875,
-2.8645151659855133,5.698401414629008,
6.672396661104244,-3.0002849376671734,
-6.474674833711982,6.204438931577135,
-1.865124065287274,2.49401371635667,
2.736639183736589,-5.507366719012032,
-3.8643058930913448,4.496296793804547,
-2.3772713877216693,2.6908220630855624,
-3.8882472929536305,4.422499935191205,
-3.0789240041494157,3.897248046856321,
-5.484034685386122,4.1053662168644465,
-3.229671724712464,4.622553341670152,
1.766685184889253,-5.031166707002948,
5.313283086676595,-1.6675549485176244,
-0.21725892761693988,6.5244498539170035,
3.7303022366419185,-0.46746816866634333,
5.287366443866638,-0.07814815639950101,
3.397179736401492,-6.308679153068149,
-1.492324153337254,0.06168745562909139,
6.898608736804471,-6.254392096176179,
-1.9728093010434637,5.649499563310518,
-3.6470094240248994,4.974484226099897,
4.367284208410624,-5.467053825900653,
1.916454782162944,-5.336073571799149,
-2.6207308321812404,0.722348606250046,
0.4335465958874867,-3.7865699274050266,
3.7222168041612385,-2.3540683657058548,
6.98916787026176,-2.840614939167124,
-3.4175507741611657,5.43623146764396,
-3.4090436875076944,3.00688850768097,
2.3590104716747042,-1.6169809388239198,
1.373397205919213,-5.227571286397984,
0.2952800319754232,-6.879300032959548,
0.5645770368710661,-2.2556313481394987,
6.980251324392755,-1.3554788210760904,
-4.006409348630125,3.1663981749367744,
2.2738584689224037,-6.129968672620377,
5.1412291775951555,-6.658883133700079,
2.529090724161737,-3.8358892278906715,
0.6486809801345377,-5.963348176863295,
2.9894978465173807,-5.916501477343697,
1.7985886334787669,-5.941293763870168,
3.934046395034743,-1.541880315826222,
5.769918394334201,-3.5763216455489713,
0.5221476835769323,-4.048374777754988,
-1.5573038603374307,5.735478360365137,
-1.6399681688354795,2.3204291702890147,
2.190790698260006,-5.870579126463111,
3.565514214351259,-6.224857130287496,
-4.549481481186859,4.501053219551171,
3.551545730058688,-5.875326776517586,
-4.110037649031423,5.686029695064193,
6.87980711845905,-3.2466301408926572,
-2.2714962742862914,2.7991298026559384,
-4.646035082866736,6.945472868200547,
6.168176607034193,-6.923736891142604,
-0.9719396527429298,5.628730085781668,
3.9980624465605494,-3.7072076223040584,
6.998874057458009,-0.7395807670546795,
-2.7799473016159073,3.1547545525765175,
5.731955153208478,-0.6758696346520114,
2.0189169938511515,-3.023456946392909,
6.239371135380033,-6.255474569835296,
4.56172070172641,-4.530633981977542,
-6.316907743568788,3.4599166576834546,
1.9612532831142389,-4.430719736131982,
-0.07871497714511122,6.418865107186416,
-6.7247744770435585,1.9318454570660708,
-4.854358223468853,6.387124782337747,
3.637615276362073,-0.9875608223244008,
-6.923754109590193,5.165117539914388,
-3.469356000943617,5.537005874969407,
5.186314838965574,-5.876251464961297,
6.805476322509479,-3.3524836709627364,
-6.877458869216213,5.367735411992272,
-5.653152720968872,5.079648101577818,
4.867591012372534,-0.6692607251241629,
-4.748572281586845,4.397193478652677,
1.2596991137911342,-0.8045413545239013,
4.05184904222706,-0.4315574187815745,
5.240141000862051,-1.7855400559900971,
-3.132078888753595,2.02428221663841,
6.6427345898425525,-2.216112859985685,
3.4036770352909436,-1.2140089234517033,
-3.529620730754571,1.9923099364215902,
3.433502458159662,-6.707292289017634,
2.4219948271184144,-1.669162805262955,
-3.1672982939124683,0.1942859741207278,
-2.0609103240168567,5.308239865992658,
-0.6925274006799995,0.6047482594536004,
4.234544576461602,-2.1338052693768965,
6.766365987245059,-6.865214051403659,
2.6470530548804305,-5.265124481093864,
1.7499170627620408,-3.5612478730559216,
-0.7669738673349791,2.2079893052356843,
-0.5027526000559579,4.022328541840928,
4.763623053863096,-1.7510309502683246,
5.078037758056494,-0.33845078741287793,
-4.762067935319403,1.3664029242142972,
-3.4446060770846536,1.9820948152063127,
-5.345817803201624,4.316897175569273,
4.369724900595497,-0.46022477861759814,
-6.9007705088719655,3.40743665048668,
-3.9541309261038027,4.128848769552804,
5.222417279432474,-6.023075833152897,
-2.074688893075617,2.02432958761075,
2.8532717003919625,-3.462050619333283,
3.9124444149581237,-6.5623326306876555,
2.9033522195892303,-4.945051706088661,
-2.8015622374230587,4.6321832079927105,
3.7609358873776344,-2.076207532395099,
2.5883789969725033,-1.0946182731657146,
-5.85692576085045,6.40045187493662,
6.406978001930705,-5.000243237512519,
3.8129227019056806,-0.4972455979048025,
-4.004783034016874,3.4519466914726387,
-6.298906520189542,5.7793718632108835,
-6.4650511993736774,6.932087610386564,
-6.211841637329502,0.8040371986963385,
-6.649449747371475,4.760959347502672,
-5.388730677559757,4.8106109628610385,
3.9363534951318204,-3.4779965159503705,
0.45123430158587663,-1.4640181199306852,
-6.254324623087182,3.0085433002472337,
-0.8627528371869815,4.082907410616699,
-2.748110162301008,2.6635221674803753,
-1.0251800186557922,0.45376235785621155,
-5.045914864711774,6.179819202346623,
5.558335888603462,-2.661216743783765,
-0.15053854087548135,1.0336976247146623,
-5.827007282796276,6.768766304045635,
-2.5682642194497305,5.42217866032272,
3.12177054058194,-6.637713067880526,
6.499429829417483,-3.6328726678767613,
-4.3685845480356456,2.111382363003931,
5.970019926387829,-6.365418183091032,
2.9972905071989064,-2.042746247621986,
6.495547822337858,-3.4026562691576387,
-6.6796973356378295,2.808910472725198,
6.962390898187374,-2.757903572700208,
-3.4300221601930416,5.152797993010827,
-5.0674935544231845,4.189305440053701,
1.776113182952633,-4.009682903279676,
0.7455690748579311,-5.145102787676828,
1.9072901057263696,-0.47724090149921494,
1.3510357382353568,-6.262790260832857,
6.437905809079332,-6.220448960137309,
3.976272292491581,-2.739056015307229,
-1.2637796290322392,1.2558180136926653,
3.4614990118654276,-6.348157675293731,
-0.7757062953210312,0.5891411802241868,
