tired,skillLevel,testPerformance,
false,7.712727387179251,67.7568777326146,
true,12.621880726742884,26.98960554793756,
true,12.770146932684844,27.81330091777678,
false,8.856710372914801,71.94614901452677,
true,12.938571149807931,28.725449464616464,
true,7.1148832450589925,29.158754815072506,
false,9.007095248149318,69.81590676085766,
true,13.341276850718957,72.30528512818587,
false,12.073335174860391,68.73485996303685,
false,10.245268949954077,67.40830016784103,
true,10.566500510204431,28.892226181267215,
true,10.13162953751959,29.63115822039524,
true,11.481722761223654,31.703224129606628,
true,10.752710689904221,30.768451301466374,
false,9.14758139093503,71.2611767915291,
false,10.626790944802902,67.58039945066699,
false,8.997409533777248,67.60309839178514,
false,10.729727013127714,75.29339319050368,
true,11.5907932661936,25.92627289573221,
false,9.623848658706473,72.3632455551137,
true,9.674725623608719,33.53268262015205,
true,13.041739561839208,68.5540019626049,
false,5.801381816637469,69.00735838920933,
false,10.703984717585588,72.83797352769417,
true,6.542602118576747,26.297003263698585,
false,6.354272840126562,72.6249039665739,
true,12.462678903957816,29.46309123798066,
true,12.267231607275914,30.13464379401655,
true,13.879452609921156,67.5708549832895,
false,9.87761018738052,69.70380000890647,
false,9.770062762985955,66.69579849258665,
false,13.093199895688578,97.12076980466277,
false,10.739366558942816,73.16079325007784,
true,8.618763274738628,24.348980235701923,
true,10.627535730819915,28.391371006757737,
false,13.023298033569237,93.73709802747194,
false,11.421606192608287,72.6212457598551,
true,11.2371073035419,31.358576681750794,
true,9.987797634163009,27.64606313917749,
false,14.615728127365704,99.02316209873379,
false,6.0070663647531655,68.38261960148863,
false,8.921729617445214,67.56980048657884,
false,12.255470689349227,68.36170441924608,
true,8.656070273568762,27.85413891443234,
true,10.260171164131606,26.277081423041864,
false,13.123440704548083,94.8183413645217,
false,11.614344268999288,69.25219303938427,
false,13.924055151981111,91.48923022909418,
false,11.471274605459838,67.65864458032851,
true,8.196787439621376,24.922487912915994,
true,7.338729253245942,35.0446335979107,
false,11.11658811248637,67.61260616921074,
true,8.03572349063654,22.94455508812501,
false,12.649316923402921,69.98272633111296,
true,3.3858863623510818,25.08857484917952,
true,9.695848458008921,29.30703177221172,
true,10.662288198768481,33.475919122534386,
true,14.408176200975337,74.64757949321088,
true,8.249625291234342,31.5049424148225,
true,10.947943087983509,23.797275164347184,
true,8.464009230302434,30.146352572033635,
true,8.900494134865966,30.47313479143524,
true,7.915283824765731,33.73023877807159,
true,4.623324088057171,24.503351437307543,
true,7.759834390125899,27.02569726475741,
false,8.585501297454343,65.96403647662278,
true,12.171953502391545,25.6586848849792,
false,7.64950453850639,71.01676630090836,
true,11.558930192331283,30.794241327897595,
true,8.243204422930381,28.584473363530297,
true,12.046554653497774,32.02281797973201,
true,9.18588824412145,37.99177145654682,
true,9.737073998222218,30.433100664966815,
false,10.747238254557459,68.77166261130215,
false,6.455642222360851,69.339029912671,
true,13.435055547869927,72.78749645131474,
false,6.892338800174662,69.62248573153384,
false,14.998120130072342,96.79640942778339,
false,9.814485056457452,69.54446477817334,
false,8.954841550870235,71.78738227961294,
true,10.192469735163263,31.27787314774795,
true,6.811425095674043,29.470930149941886,
false,5.829210207130099,70.11640560006809,
false,7.831676329611881,70.03382395945523,
true,7.281026660444071,28.425880034921505,
true,9.404303693830357,30.570181416381697,
false,9.94617809583498,68.39268432300517,
false,5.627555232874839,71.5836776540321,
false,8.721119163010442,68.4997781465246,
false,14.303669396949182,100.75406192165886,
true,12.513729817089192,23.757498602592097,
true,12.69344645284949,29.058876349022864,
false,16.905224069705213,94.59697657890752,
false,11.829683962629531,68.739154761261,
false,7.638201800753871,71.88360459911387,
true,11.762703876624553,25.308768985355055,
true,7.440563297625344,28.15517868093445,
false,9.641630203658323,67.86106317687407,
true,5.5101965975304825,31.611684972016544,
false,8.48420056474748,68.85991516004923,
true,10.370484391131951,27.77522199309695,
false,12.780520382940285,70.05247716951186,
false,9.924805993302746,72.84009814153676,
true,14.68852477482348,68.28113640907156,
true,7.917726696266347,30.059252246033434,
false,12.14786450503426,69.02054652367414,
false,7.600544313473883,73.71016796452696,
true,9.445010301837353,34.67524673597012,
false,8.209699869328343,72.30506056444136,
true,8.796977052882585,32.89360653460705,
true,10.047667786659838,23.982725487266556,
false,9.893804139198313,70.48948740380091,
true,9.862384996741508,32.818366076506116,
true,13.39987150197263,72.04500826221866,
false,8.96947174694737,73.53428133963726,
true,8.785998892885315,28.029621885065733,
false,6.713832387685185,71.05631988476232,
true,11.12943880199693,30.046378365736214,
false,13.679546572527814,98.10443085452728,
false,8.848502650723175,63.93597899238678,
true,11.192094691448887,32.40628315307201,
false,7.577418404411484,67.54378500745553,
true,10.956304927061712,27.867463156104105,
true,8.771690889005809,27.390819489434723,
false,8.122386634134898,70.38244220823464,
false,15.441942007990672,95.37038176582594,
true,6.341935480674049,26.606808680886363,
false,9.111515128188085,69.05174339162977,
true,6.661923281339463,28.536816534579852,
true,18.543533453431035,64.13917958783709,
false,8.00822414692917,66.86925346726537,
false,11.579136503627403,71.270783847279,
true,10.34182487268024,28.12418448417492,
true,12.711945162751903,30.695294421022044,
false,7.62164169753592,71.40397441762127,
false,8.692448722043316,73.52781289322077,
false,8.297375180600174,68.15169932337105,
false,12.652370315341301,69.06538881614104,
true,10.231182571754864,28.39107336896603,
true,11.521840440417384,35.263654530345605,
false,9.882558117581013,72.71244347903766,
false,12.580199343215172,67.0708839981752,
true,8.499867908191359,32.16523554414989,
true,11.546718662103359,22.913495087254965,
false,7.020209858707844,66.68832936078172,
false,7.410386357673053,69.49576245646635,
false,9.47007209515045,74.11062717018018,
false,8.564161972943381,74.62695758736051,
true,12.150612569762385,30.295569711403814,
true,13.218500625013867,62.212915979969296,
true,6.304549227157141,34.88060791102944,
false,5.893876520188578,65.52528390962848,
true,8.989133432786195,30.38166798803781,
true,7.783683225762589,30.67312331358566,
false,4.940303350388624,68.48391276321627,
false,12.8887432008614,71.77184585169728,
true,10.68820611901539,37.24838003586377,
false,10.944984583791282,69.6556836058051,
true,9.596078209325107,34.35810720056642,
false,10.260117876306525,68.35110214428667,
false,9.964673430546089,70.47402937922415,
false,10.560657349154491,66.78414115351468,
false,12.741807979349131,71.43547712010945,
false,9.930812615271867,69.42510681848886,
true,11.724851600059157,29.297462117940118,
false,10.411649222960524,70.0072870006567,
false,7.449792528606782,66.43282732191825,
true,7.54154833162669,25.986696289859182,
false,9.477662447979219,68.6676693231534,
true,8.035075503431074,33.500858991166076,
true,5.576183829294133,33.4648941173528,
false,6.444320316118242,68.74213987097548,
true,7.9947179123718675,28.871726647575272,
true,5.2295619086509415,25.001335797299888,
false,7.773804833313704,67.78398529986488,
true,15.871120896465445,65.56544085758874,
true,9.508123685911144,26.833843666983842,
true,14.99104878995294,67.53651696977639,
true,7.494310271490775,31.718186558017816,
true,8.62233718534239,34.39263891083297,
false,10.440727267458668,70.61135903873016,
false,8.807889313068078,66.00004394200373,
false,9.140034271668414,68.4404223580399,
true,10.062072328445268,27.266981934938247,
false,10.477903053367047,72.06135754874248,
false,12.467496549240805,66.62541762766813,
false,10.990400102431654,68.67393152583738,
true,12.42857479363601,24.606280243860496,
false,6.279439340221418,69.63408247702124,
false,10.236636343004363,67.35848991776116,
false,5.811389513572673,67.33237627863555,
true,12.15439457459027,27.61424142773363,
true,14.820007870923474,71.08481154653917,
true,11.381694910313696,26.900901019363022,
false,12.632344849939633,69.5767341825096,
false,12.508970274921111,70.55004953696532,
true,5.14491852540674,25.106167111238594,
false,8.957309704370061,72.38067605658755,
false,10.52530279822677,70.57927985382919,
false,10.05192253336246,65.59345458110563,
false,4.064592322541739,69.26505159240124,
false,7.9701318090387545,72.42400350007502,
true,11.323323488573703,30.35419293081633,
true,5.030365463181274,28.50298647862066,
true,7.136419002542143,25.411103984363784,
true,7.258707260424881,29.965619474839713,
true,14.957268692593349,72.8111294028133,
true,9.495233840903971,30.636414970536244,
true,13.125323694718523,69.0946625686424,
false,5.222681572453615,70.68345816887899,
true,5.206197633669643,34.53158201491463,
true,12.090710167565252,31.713989428698095,
false,7.858175961492524,71.10663170413996,
false,3.959053894161971,73.18833182347402,
true,6.07349215406218,37.893055332001644,
true,9.04430084586093,33.283848662868536,
false,6.722428366534488,67.80114388122384,
true,10.516138770111937,30.518577004543527,
true,14.62825676519224,70.00657101767989,
true,8.846108112456944,32.25316770393323,
true,10.771873661385008,27.915769110858896,
false,6.015004029777657,74.20040825149609,
false,12.935742466027985,66.95007018561444,
false,8.545734326763624,68.1145409986194,
true,5.200391541234954,29.66383704023945,
false,8.30083729393138,71.83228198365813,
true,8.894997547631649,30.25128412630938,
false,10.967722738376613,70.3744262992324,
false,8.971441122069159,68.84870594138553,
true,5.259124964411397,26.101656275783647,
true,11.857566218271284,38.7020467234151,
true,13.929775716012433,70.39911652988187,
false,12.822421653370524,70.10800721632704,
false,7.557163324340081,76.5854885735557,
false,12.831886998899865,68.9878649148717,
false,12.45854452114602,69.55247370710713,
false,9.475149864423297,67.3071679632218,
false,12.238184678897577,67.7300954287901,
false,13.964394138182694,93.98968896087662,
true,12.195339736090476,29.29624931553409,
false,6.66473685367216,69.89712762499362,
false,7.259175145769083,73.70892690382728,
true,7.17333778591494,37.850887877868445,
true,9.355384695687569,30.718978314131263,
true,10.563893926090746,34.173816263318955,
false,9.918601443196994,69.40183234602732,
true,8.653987731873565,24.761640730806338,
true,13.200359871097872,69.92375050328245,
true,8.76821497722129,30.4295085983772,
true,11.186198937046022,29.245979134118826,
false,7.649990699418223,69.64384445518643,
true,4.840937212421324,26.134078716212244,
false,9.02842719914256,68.39275214341093,
false,6.767965120233476,68.81576872731351,
true,10.16094599015696,34.260285066865976,
false,11.179930160127928,68.99385369963737,
false,6.90064663774189,69.81315796470413,
true,7.76748634277908,26.42297404417834,
true,10.016967058545289,15.491558967038348,
true,10.390877438375016,31.00482371395539,
true,10.489379838433303,35.0686974738443,
false,8.431588513928475,72.78460279039787,
true,8.445099596575721,27.91577704855787,
false,6.990352282033147,68.90932415382535,
false,11.294225910754376,68.40946395471167,
true,9.00275239771857,33.73484441253933,
false,16.064698611988117,97.37196033854343,
true,8.600854889774938,30.468543451275778,
true,11.50746905197751,30.424856992794506,
true,9.70397739643011,32.3524219341612,
true,9.714311566045296,35.42047941718218,
false,8.122098965455685,73.062494928982,
false,7.065552920135085,71.89372323296297,
true,12.4672180879397,25.252326459269295,
true,15.158707366275205,59.954296659192245,
true,10.124011745883159,31.896704416149603,
false,10.061094277285202,69.63948371830394,
false,11.860212070186375,69.04115782301177,
true,8.982604371448625,29.660615998086246,
true,2.929033792329914,32.05413784817926,
false,8.441268752608691,67.52511630953671,
false,8.007623486856676,73.1518611341055,
true,9.122026381086604,27.08586237777001,
false,6.90068458767186,72.51036508736837,
true,6.158076304876935,34.921687584495466,
false,10.631328843935766,69.21294781419728,
true,9.804569986475032,26.20703205640203,
false,10.455912015571089,70.23029646805968,
true,9.230949361651584,22.396965271789462,
false,13.174748188044195,92.4579581421913,
false,8.940616572363654,70.47497866307398,
true,10.938192792982859,31.99833472193354,
true,5.522428963518567,31.216978929174978,
false,6.26707970769143,72.48194437410913,
true,10.158569372598647,33.70575259479232,
true,10.283717233402689,20.926488105841727,
true,13.174919561472517,75.81096376275123,
false,11.65392687213649,70.29948811325943,
false,12.853910995039023,65.5977139309856,
false,14.006711009919938,95.89682648747227,
true,18.556232390578288,77.24583014065381,
true,11.761242898529206,31.913026077195344,
true,4.707317886281937,27.631648009599438,
true,8.737232285775695,23.673577291410822,
false,5.434983847034436,71.7092463535431,
false,15.355952007218857,91.42597018024412,
true,12.298504035040077,30.87930173501964,
false,8.25117607830875,69.52368384470562,
true,11.640606919953203,35.41476534692687,
true,8.971755644129843,32.02670794850408,
true,10.48033855737461,25.838429727157056,
false,7.092465649101096,71.9496297827191,
true,5.945760839258429,32.3986555774475,
false,8.084012290802983,71.1510160591919,
false,11.85476197877116,66.26092588200699,
false,10.388193302791441,70.69059842211105,
false,3.572983023252508,69.93882816808542,
true,11.674939991820436,31.19422185549567,
false,15.47242311738509,91.10719175462881,
true,7.976152140228889,29.070171299578,
false,9.871174750296575,67.7557254102662,
true,8.441442930697953,27.887517519776623,
true,9.119459865623945,37.181868276846856,
false,6.293530822776652,71.26432699598935,
false,7.56498696499163,66.91305763419292,
false,13.0587951233679,97.78785752337426,
true,8.716855572023558,32.57681787666519,
true,10.194073497313783,33.18890929474246,
true,11.018305627141627,32.08982869761053,
true,10.709212504525366,35.47399317946142,
true,8.47592337947968,31.015428717772092,
true,9.66312765002163,32.967030426027506,
true,2.8419197943849133,37.332339474077855,
false,7.91356643356349,73.69386992634254,
false,13.65644378751795,97.53109669697854,
false,12.628746174220584,68.15142751125151,
true,6.64593066976968,25.531964345085722,
true,13.121370645673922,70.18181299042777,
true,12.76296300009279,22.090478739022878,
false,10.380239016379104,69.76735408910628,
false,11.088152794083348,69.4537239729632,
false,12.848322349124128,68.1953090267714,
true,7.223930984713152,31.36585059853877,
true,9.637055096004017,38.00326527932411,
false,10.304337052824964,72.89645910992824,
true,6.4455955594639445,28.26271960776715,
false,7.450731431991587,70.97940091499541,
false,10.361806456255604,70.85188965158957,
true,11.203835280380993,27.127995920587978,
true,11.71402589465826,28.838967981414697,
true,6.53005191803503,29.556213102041806,
true,8.034804418739702,30.019001131404313,
true,10.128267195406014,32.00273581276108,
false,10.364337185864207,72.05482559299112,
true,13.833375576174635,74.90788912373043,
false,10.32781523361788,72.30621287149465,
false,8.091911045061263,68.1273530380409,
false,10.788598652092915,71.61386159621522,
false,10.704024501202328,71.84507650628284,
true,9.877464472598833,33.25583499454882,
true,11.020174557284724,32.36823114829793,
true,8.817704000460441,36.53064138460322,
true,8.283404751219708,31.53758859742489,
false,13.952133714743137,95.33851859216327,
false,8.09327109200106,70.95171355736663,
false,13.707363929058344,96.0760853447213,
true,8.87830237401543,31.94867469516366,
false,6.407880260226717,66.81714756277916,
true,14.356591385510814,63.76733842829357,
false,8.5371196097723,71.2750016815569,
true,15.574738531318832,70.24539175637287,
false,3.2654300888759886,71.66444408798887,
false,12.773009564084596,71.6756716619301,
false,7.3634404838058956,69.51180743657163,
true,12.436473337503136,30.274889596533708,
false,13.333941483540244,94.10523355268508,
true,15.016194099370452,67.56157710161607,
false,9.229526160531046,67.9804576078329,
true,6.465049942303219,25.036787597298602,
true,9.958880630444629,28.979510337640328,
false,6.88986664078852,68.0513076475316,
false,11.742255269910395,66.38262921424939,
true,7.859057820568848,32.724304378907654,
false,6.459721611659098,66.96990746077753,
false,13.953211935742534,97.42478631431175,
true,5.244215489461074,26.64732449889287,
true,10.8107301912582,31.808388542703593,
false,11.82817979829095,69.52300388824035,
true,6.482522441267032,34.85829842457494,
true,11.919910111617554,32.169996369875314,
true,7.745762579149604,30.885635314208805,
true,8.161328666081868,29.711069415480836,
true,13.061091419540498,68.97149737127351,
false,11.218072823252493,67.81524854444851,
false,8.706637460272868,66.14363409638584,
true,5.013775420215375,25.268176054932077,
false,5.655690391065024,69.56668698192465,
true,13.021450661819195,68.08568105855778,
true,7.991764969666483,30.017310908312687,
true,11.401131622952988,26.97289025661006,
true,13.753992945231793,66.40995361976343,
false,12.07377368856113,71.63757114641206,
false,9.466553847424553,68.55929265987542,
false,9.912442885816473,70.70770909208031,
true,4.098288791653394,35.26374531271611,
true,9.73043708780312,31.395964401190152,
false,7.437402594929848,68.69574830362056,
true,15.508480109824994,66.18063488466065,
false,12.830596454127228,71.2777496546709,
false,8.918521381527258,70.33412554297516,
true,7.263034029992668,26.67168213994569,
false,11.819221919164416,73.33250684716973,
true,11.543155560193107,24.177149136927206,
false,11.236031004559656,70.50050719636675,
false,12.190013461814363,67.8168304863652,
true,11.345340564322232,31.766800488272903,
false,11.032964893310066,71.70765159262281,
false,11.59859223724654,73.60302291255658,
false,6.963962680304091,71.1074430522938,
true,7.615346110582641,27.84841587745354,
false,12.422515926011666,66.45970275106427,
false,12.468948687234265,70.38689625090308,
true,8.300019310243085,28.908076613502264,
false,4.067956126028887,67.12359213409327,
false,9.088473867585284,70.66983771023892,
false,7.3419125956106255,65.31322745159325,
false,11.572668874644124,68.69287314394474,
false,14.653627593927682,93.66906325948656,
true,10.800959337996856,28.489340991685538,
true,7.2304348097299584,25.758494485736026,
false,10.151358999535798,70.4096154712048,
false,8.467607967169252,72.92217450708219,
true,14.499540332700914,68.68581192537253,
true,9.511499804330699,28.211057277932255,
true,9.498070593220845,34.96714473553471,
false,8.720553403250863,69.02774013888865,
true,8.289887381779634,32.871435885888744,
false,5.574126164420571,73.45995438742493,
true,12.873451124502264,28.97270177355608,
false,9.034159234059691,66.80487371015776,
true,7.210728602511501,30.78389228936936,
true,11.572733551734204,20.92991566074067,
false,10.12938485952254,67.07255912699497,
true,7.533468657522955,31.686348205537076,
false,12.202639244121109,69.92579211873512,
false,13.507582673051292,93.40876283256765,
false,8.063597684001454,69.67632691338912,
true,12.68456558960014,30.72145041338091,
true,6.038117889355609,34.66347696514956,
false,9.813697662675361,72.55351927990634,
false,7.33987725002914,67.44769254010524,
false,17.502784147563112,94.19294921874538,
false,16.642927212835918,100.83686844053837,
true,12.057533174492358,27.53776032114818,
false,12.212941365251433,65.94665238978448,
true,6.71530067077921,37.955952304488584,
false,10.19155955581929,70.0611699818273,
true,9.348256351939481,35.19339393038804,
false,9.623518140253394,70.75692476385245,
true,12.301826899986517,22.38678947268771,
true,8.705140457671593,28.933480855739546,
false,10.019271784759834,72.51179035083486,
false,10.349690080382691,71.19431986006975,
false,8.742326115348396,67.90779456363725,
false,14.176352155012996,97.7162532035999,
true,6.888813599762164,33.351777470536405,
true,9.021728104000113,27.61796979954392,
false,13.920671778984639,94.2745118872224,
true,10.59245206168757,28.502573158154636,
false,5.933527679125102,70.21675301543179,
false,10.066905749625754,68.15508999115929,
true,10.160134457818028,26.797834956452018,
false,7.989971507899227,67.65022709105217,
false,10.345753932063017,70.93413864292499,
false,12.243719793117572,70.01912985615454,
false,7.598345771716412,69.88681830517282,
false,12.089812705381629,72.11779365707497,
false,3.8611026137809503,68.68120229109142,
true,12.710013966366198,32.24639836869156,
true,11.123533454571465,28.418124299593,
false,12.659972587200674,71.89740122088926,
true,7.115700989902329,41.34724018820717,
false,13.896225745950616,92.45797536082584,
false,9.891267090870002,70.16631420914477,
true,11.814402342590965,28.21359443823498,
false,7.687505391318864,71.37807661949388,
false,9.87385150155304,67.21184452401491,
false,11.963984819079542,69.36395098922024,
true,6.9204418680208235,28.214162794200448,
true,7.7072238072036185,36.00583465743409,
false,4.842014215553102,65.73924736836682,
false,7.042554205445487,68.7161858577848,
false,11.645577518502193,72.1336558646428,
true,9.035314032639167,33.85480479536954,
true,14.241584763208301,68.36902960393243,
false,8.935229716197334,72.49542197816709,
false,12.213421125102727,69.76920645120828,
false,11.478591153629242,73.26758612031178,
true,7.853163682505089,32.732683937235336,
false,10.744018129390522,71.54936948129566,
true,7.952548618810319,31.031225412433763,
true,4.980800074568264,29.226617321159807,
true,9.629465646710006,34.09388913012695,
true,11.657851890177298,22.405137477233243,
true,16.07652138027251,75.68340718218641,
true,13.538891813166105,67.74879675152974,
false,8.450736911208656,72.84026606832693,
true,12.892139541051929,27.686861868941016,
false,8.98495290942694,68.72424836393786,
true,5.376811804880993,34.187857956937656,
true,12.329136920106976,31.113584305498485,
false,10.61248785331522,70.91078658714945,
true,8.951817303069275,32.23068511287935,
false,9.521951221999936,72.37423390355879,
true,12.984279806174529,32.40290061130712,
false,12.926036590237604,68.61579458915159,
false,9.829600492440875,68.35693175136244,
true,12.220797153011368,28.379205012807624,
false,15.74834191196868,91.63003278728134,
false,9.617257784483648,72.43895212333874,
false,6.608344751631561,70.72751766372201,
true,9.753311674112604,35.38951087976922,
true,14.811410236988992,73.47344177648412,
false,10.778988963493447,67.0150210714192,
true,10.810783747916243,31.887526506798903,
true,9.289777744211595,30.878873634689093,
true,8.083251357249267,30.965480505305024,
false,12.233255687178968,74.00216746807459,
true,6.5882625263193955,32.928712355183634,
false,6.639253990391207,70.56629459891097,
true,10.202379419235141,26.990878609471054,
true,8.855047336144635,31.70087739764147,
true,10.65588622728518,28.59296309395105,
true,10.901247272078006,27.89034127711139,
true,18.96155659399259,76.11200802666893,
true,11.973858338649427,27.296287167769364,
false,12.056336403849444,69.93673694288691,
false,11.641120300263417,71.10220857463867,
false,10.255311752621713,73.66305546255813,
false,8.437001344972195,65.67778640221344,
false,8.190456030297613,68.94890232385451,
false,8.717649054775052,70.98312716262956,
false,7.759024583575895,69.21520530188718,
true,8.50264376858469,27.724894542444563,
false,11.59788830861686,71.60107367675441,
false,9.159838298853003,69.96957933502668,
true,13.649700632212742,76.2921351338122,
false,7.339181192096584,69.8994520267586,
false,6.774282210742931,72.4340692302035,
false,10.43314717085188,70.82922293878663,
true,14.070394268254953,69.68058636261381,
false,11.393630824870387,66.48562676356522,
false,9.415583061841998,65.48132328965096,
false,15.52665375942422,97.03548688590156,
false,8.598477622341228,70.3434045797958,
true,12.59949659572674,25.339171125731177,
true,7.954694597275988,27.604341624945228,
false,13.81359903272446,93.42675607420126,
false,12.724635535473627,66.96600384054535,
true,12.516360889655905,34.035496661063725,
true,11.958916431722722,27.002307296001682,
true,7.918107750284577,27.23531582257246,
true,13.698321051048676,60.866523061769314,
false,9.2019671669924,70.46465329789007,
false,7.434903826685024,68.69317538565113,
true,10.818104103869612,32.48515657518008,
false,8.800907082876696,67.7399008970202,
true,9.530967483239353,31.719118928193964,
true,7.907169982421147,30.84440712776943,
false,9.013556580147497,71.9006146371021,
false,10.857457056058518,69.99049304893396,
true,8.667937209578248,26.94313410713948,
true,3.8821997335068428,32.08762455579857,
false,8.052610682363786,67.44467009725867,
false,11.831596437752552,69.32028354059241,
false,10.990714901592636,69.23514138931152,
false,9.478107824551547,69.96060133553304,
false,12.097050464903102,69.20446624551235,
false,13.505291873084387,90.68305903675744,
true,7.96696710533328,28.176862986343576,
true,6.39640242071491,33.49035777852743,
false,7.674736502178668,71.93901030335545,
false,11.868379401246376,74.19466896266253,
false,9.501969364043998,70.03573540741249,
true,9.991697743591356,30.025463870263103,
false,11.55828308432505,75.2012056071978,
false,10.432881365026304,70.23324738949817,
false,13.465335886145336,95.80867085642787,
true,10.524472662935322,28.379043682571975,
true,12.034669553071854,33.124743591948025,
false,8.272266972563315,69.0277393321214,
false,11.846626295016419,69.56394526133934,
false,10.94805875507894,69.6015741840836,
true,9.33917392782174,30.504397519436765,
false,10.668066858020566,70.37873138494372,
true,10.574983083968906,25.54395431402371,
false,11.339057826638108,73.90850516967483,
true,6.276676688861601,28.21273838338249,
true,5.591423049476208,34.3338780198522,
true,7.0877676013847495,27.20629209164026,
true,14.462872269710246,70.6184373549702,
false,6.5052668198260655,69.1894965575514,
false,9.40762590372514,71.99929042361688,
true,7.074767284508379,29.32925067954509,
false,14.147725075028076,97.1762560273325,
false,9.857697833871185,69.67028461289387,
false,9.91809514357306,72.8381386236195,
false,7.032932695427343,71.86502228363463,
false,11.763418631213419,68.51017720034507,
false,9.7406012654529,72.01493428565884,
false,10.114336643961444,67.16043642140099,
true,11.444746319815415,33.57812726409382,
false,11.377037387939698,71.89206675621831,
false,9.477070171228467,68.19337421748264,
true,11.032108665675098,28.18461781605186,
false,11.714480362178394,67.63562297507423,
false,12.820143199883011,72.21244907380303,
false,8.838769040158384,70.59214292959675,
true,11.976492632666515,33.26143091409703,
false,13.102163185421281,97.58655291040603,
true,6.6614635673695215,29.768272133372086,
true,14.227292647373575,69.88843566292933,
false,11.302014254171407,70.54441132076488,
true,11.112501266648763,34.73845674338619,
false,12.815250199908093,64.27464069069616,
false,10.772053556426908,71.6339088372405,
true,7.712772558047582,34.94845123714369,
true,10.682389852180888,27.91500212185865,
true,7.483191172069032,29.58160252414007,
false,10.316757196938175,68.10439625017035,
false,10.305762176134833,69.67957506961842,
false,11.232032497055997,71.11338020536252,
true,13.811785623454647,71.11787438113996,
false,9.509154932683096,70.82890036459037,
false,10.519864797696487,73.43843251312728,
false,6.553920361780459,68.68592769062734,
true,11.810414775747242,28.04017381101155,
true,12.253442458237727,25.780379149267418,
true,11.395930827121967,33.16832796282327,
true,8.34677103496244,29.28405608215714,
false,7.331885907416754,70.82411174333514,
true,11.91299502569292,40.08247380980355,
true,7.527296772616316,29.10038670505033,
false,10.535256162282813,70.2950636764165,
true,10.79645707001187,29.424403741179773,
true,8.936845572655942,32.76190047200749,
true,13.761930573861877,65.24272971779406,
false,6.255610195170581,71.78187793231275,
false,8.784774120893788,71.22558073664709,
true,11.306185539074997,27.30697495461594,
true,10.711138312696043,29.0556688948445,
false,10.83543527703646,72.50442568099338,
false,12.161643331337753,70.24460446290212,
true,14.852499571049247,66.87487378151165,
false,9.02866168952971,70.33397983865294,
true,13.645176980353789,74.72246672737987,
false,5.62573383746392,69.09843473235789,
true,10.578565232939248,29.149450158911943,
true,10.703116217895001,30.960047225128044,
false,10.738070728386669,70.47460461963404,
false,9.759425955399411,70.72015110418782,
true,14.304122593128508,69.42050676665393,
false,6.876465101644571,71.66233665297,
false,8.444730827580381,71.58312145997205,
true,11.625360683649319,30.997313303380206,
true,8.101982279573651,25.752637527750146,
false,10.360377175921924,71.92089872713291,
true,11.598347303247516,26.47162960797389,
false,6.885817141513377,72.66925383105784,
false,7.316749783438263,70.3273637693432,
true,6.653793785406281,35.2428371358861,
true,9.246013407436998,27.85056253822317,
true,6.709461287506179,30.466242629204075,
false,13.767968611626166,93.07823606814085,
false,6.687569058938333,73.71761176521863,
true,13.921182517498737,66.4968247946136,
true,12.016539194944663,25.44241728171713,
false,8.356710419710899,70.84221691906504,
false,6.772544855748415,69.40655662333454,
true,6.896982540141778,26.93156672058094,
true,8.213525494691675,21.875753534470093,
true,13.98763233079443,70.67403838263293,
false,9.125881800829033,71.28157658737106,
true,12.43738355257522,25.79383629886353,
false,8.692632322372663,66.39103049697513,
true,8.060297394678363,30.229978388434713,
false,7.591196952758343,70.82066798765557,
true,10.238332433947809,24.680658107022925,
true,11.48255101223671,16.94421153869814,
true,10.772897394552698,33.28324148170145,
false,9.458140317477142,70.874818473564,
false,16.36859217285549,98.81923893002617,
true,7.540197649440276,27.742238643732048,
false,4.219974249206979,71.22876622181369,
false,10.075842454880577,68.63816139171544,
true,7.882324478371693,23.424657057833635,
false,13.53292057506121,90.32860128321241,
false,6.87735862582338,72.25610509654126,
true,7.6793700376782095,28.709528750109126,
true,12.26982060604609,36.07368634878123,
false,10.871620844750375,74.61761314637224,
true,8.02494310889543,31.51650624533425,
false,12.686119150759614,69.62657418339298,
false,8.49163284239985,69.2805734661135,
false,8.957709331727353,67.2190194408549,
true,6.355727931414755,28.168742135478183,
false,7.384455460906315,66.51043186840832,
false,8.256992909321797,66.19956381207194,
true,11.01468313816436,34.23109206558003,
true,14.650154411613622,73.04743826098053,
true,11.169849121565349,27.862816201012777,
true,6.598755816555011,30.866926374185983,
false,12.154551355862765,67.3742666206334,
true,16.51842107229325,68.71680743488827,
true,5.8335708528699115,36.94128738364842,
true,11.781038335491482,34.071146079248216,
false,7.3984307043963335,69.90475754963876,
false,5.4842716229231145,70.98173958824437,
false,9.790416468592293,71.72796269956439,
true,12.35726122686219,28.441235428298786,
false,7.430266184690042,68.94228542702024,
true,9.166633752090137,24.755076877620795,
false,8.854563200930137,73.22879431075653,
true,14.455537805704067,73.6815888956247,
false,11.121621614354833,68.26059911616024,
true,7.092970867551675,32.84378775746584,
false,7.778316956434683,70.49441033461665,
true,8.535369905761364,32.09204071921096,
true,9.980580749128174,27.733784811378484,
true,3.9815510384789468,29.40771404902217,
true,9.567535541531022,25.821046861871505,
true,11.651493106026605,37.383563138162074,
true,7.750518284470767,28.943632352038527,
false,11.03611915772214,69.94605896404775,
true,12.301975923137492,29.205498097909103,
